1,TDM,1,166
1,TDM,2,198
1,TDM,3,180
1,TDM,4,200
1,TDM,5,266
1,TDM,6,277
1,TDM,7,262
1,TDM,8,231
1,TDM,9,156
1,TDM,10,148
1,TDM,11,108
1,TDM,12,73.7
1,TDM,13,41.6
1,TDM,14,19.1
1,TDM,15,5.44
1,TDM,16,84.0
1,TDM,17,122
1,TDM,18,120
1,TDM,19,8.94
1,TDM,20,33.6
1,TDM,21,51.8
1,TDM,22,66.0
1,TDM,23,45.6
1,TDM,24,2.50
1,TDM,25,55.8
1,TDM,26,117
1,TDM,27,109
1,TDM,29,64.0
1,TDM,30,58.7
1,TDM,31,75.9
1,TDM,33,171
1,TDM,34,140
1,TDM,35,78.1
1,TDM,36,23.9
1,TDM,38,90.9
1,TDM,39,2.51
1,TDM,40,18.4
1,TDM,41,26.2
1,TDM,42,6.99
1,TDM,43,40.7
1,TDM,44,21.5
1,TDM,45,22.1
1,TDM,46,99.4
1,TDM,47,125
1,TDM,48,115
1,TDM,49,22.3
1,TDM,50,29.6
1,TDM,51,2.36
1,TDM,52,13.2
1,TDM,53,54.4
1,TDM,54,2.39
1,TDM,55,22.7
1,TDM,56,17.2
1,TDM,57,9.72
1,TDM,58,23.1
1,TDM,59,15.8
1,TDM,60,2.69
1,TDM,61,87.2
1,TDM,63,29.4
1,TDM,64,29.2
1,TDM,65,16.5
1,TDM,66,44.7
1,TDM,67,78.1
1,TDM,68,76.1
1,TDM,69,4.00
1,TDM,70,26.7
1,TDM,71,140
1,TDM,72,193
1,TDM,73,198
1,TDM,74,165
1,TDM,75,220
1,TDM,77,155
1,TDM,78,127
1,TDM,79,118
1,TDM,80,56.7
1,TDM,81,100
1,TDM,83,120
1,TDM,84,36.8
1,TDM,85,2.53
1,TDM,86,8.25
1,TDM,88,161
1,TDM,89,160
1,TDM,90,114
1,TDM,92,49.2
1,TDM,93,50.6
1,TDM,94,43.7
1,TDM,95,60.7
1,TDM,96,13.7
1,TDM,98,38.6
1,TDM,100,12.9
1,TDM,101,52.4
1,TDM,103,7.28
1,TDM,104,77.6
1,TDM,105,37.4
1,TDM,106,8.80
1,TDM,107,32.4
1,TDM,108,16.3
1,TDM,109,46.0
1,TDM,110,113
1,TDM,111,87.4
1,TDM,113,88.6
1,TDM,114,32.8
1,TDM,115,4.15
1,TDM,116,20.8
1,TDM,118,72.7
1,TDM,119,90.4
1,TDM,120,60.4
1,TDM,121,128
1,TDM,122,98.1
1,TDM,123,148
1,TDM,124,167
1,TDM,125,94.5
1,TDM,126,66.4
1,TDM,127,79.2
1,TDM,129,86.0
1,TDM,130,31.1
1,TDM,131,17.7
1,TDM,132,19.8
1,TDM,133,19.0
1,TDM,134,11.1
1,TDM,135,62.9
1,TDM,136,53.0
1,TDM,137,2.66
1,TDM,138,16.2
1,TDM,139,87.0
1,TDM,140,61.5
1,TDM,141,119
1,TDM,142,101
1,TDM,143,18.4
1,TDM,144,126
1,TDM,145,135
1,TDM,146,158
1,TDM,147,100
1,TDM,149,25.8
1,TDM,150,7.08
1,TDM,151,13.2
1,TDM,152,4.27
1,TDM,153,7.68
1,TDM,154,4.26
1,TDM,155,59.2
1,TDM,156,156
1,TDM,157,55.2
1,TDM,158,108
1,TDM,159,44.8
1,TDM,160,67.9
1,TDM,161,50.8
1,TDM,162,72.0
1,TDM,163,89.0
1,TDM,164,32.1
1,TDM,165,22.4
1,TDM,166,141
1,TDM,167,138
1,TDM,169,82.5
1,TDM,170,2.63
1,TDM,171,28.4
1,TDM,172,13.1
1,TDM,173,77.1
1,TDM,174,19.2
1,TDM,175,32.3
1,TDM,176,34.0
1,TDM,177,73.6
1,TDM,178,136
1,TDM,179,174
1,TDM,181,314
1,TDM,182,287
1,TDM,183,232
1,TDM,184,169
1,TDM,185,238
1,TDM,186,377
1,TDM,187,449
1,TDM,188,379
1,TDM,189,467
1,TDM,190,442
1,TDM,191,293
1,TDM,192,240
1,TDM,193,171
1,TDM,194,203
1,TDM,195,158
1,TDM,196,68.5
1,TDM,197,69.2
1,TDM,198,112
1,TDM,199,42.9
1,TDM,200,15.1
1,TDM,201,102
1,TDM,203,115
1,TDM,204,171
1,TDM,205,101
1,TDM,206,133
1,TDM,208,103
1,TDM,209,88.2
1,TDM,210,33.4
1,TDM,211,2.79
1,TDM,212,60.7
1,TDM,214,50.9
1,TDM,215,68.7
1,TDM,216,41.2
1,TDM,218,8.31
1,TDM,219,27.2
1,TDM,220,20.9
1,TDM,221,98.3
1,TDM,222,20.5
1,TDM,223,15.1
1,TDM,224,2.43
1,TDM,225,16.9
1,TDM,226,2.54
1,TDM,227,56.4
1,TDM,228,59.2
1,TDM,229,49.0
1,TDM,230,96.8
1,TDM,231,105
1,TDM,232,52.6
1,TDM,233,111
1,TDM,234,77.2
1,TDM,235,116
1,TDM,236,19.6
1,TDM,237,63.6
1,TDM,238,24.2
1,TDM,239,10.9
1,TDM,240,2.61
1,TDM,241,20.2
1,TDM,242,3.75
1,TDM,243,41.8
1,TDM,244,34.1
1,TDM,245,9.23
1,TDM,246,50.0
1,TDM,248,12.7
1,TDM,250,2.42
1,TDM,251,2.37
1,TDM,252,106
1,TDM,253,87.9
1,TDM,254,58.5
1,TDM,255,63.5
1,TDM,258,83.2
1,TDM,259,74.1
1,TDM,260,64.2
1,TDM,261,150
1,TDM,262,181
1,TDM,263,106
1,TDM,264,104
1,TDM,265,60.5
1,TDM,266,74.6
1,TDM,267,25.5
1,TDM,268,58.9
1,TDM,269,53.7
1,TDM,270,33.9
1,TDM,271,2.54
1,TDM,272,60.6
1,TDM,273,85.5
1,TDM,274,37.3
1,TDM,275,46.7
1,TDM,276,2.55
1,TDM,277,18.9
1,TDM,278,3.86
1,TDM,279,82.0
1,TDM,280,96.3
1,TDM,281,45.0
1,TDM,282,109
1,TDM,283,40.4
1,TDM,284,43.3
1,TDM,285,55.8
1,TDM,286,79.2
1,TDM,288,46.2
1,TDM,289,34.9
1,TDM,290,2.54
1,TDM,291,11.9
1,TDM,292,72.5
1,TDM,293,116
1,TDM,295,17.6
1,TDM,296,87.8
1,TDM,297,68.1
1,TDM,298,40.7
1,TDM,299,107
1,TDM,300,33.8
1,TDM,301,156
1,TDM,302,104
1,TDM,303,41.7
1,TDM,304,24.5
1,TDM,305,2.64
1,TDM,306,22.0
1,TDM,307,38.7
1,TDM,308,14.1
1,TDM,309,40.3
1,TDM,310,9.61
1,TDM,312,22.8
1,TDM,313,54.0
1,TDM,315,38.6
1,TDM,316,131
1,TDM,317,140
1,TDM,318,98.0
1,TDM,319,56.2
1,TDM,320,155
1,TDM,321,174
1,TDM,322,82.2
1,TDM,324,2.49
1,TDM,325,2.44
1,TDM,327,20.1
1,TDM,328,68.7
1,TDM,329,66.9
1,TDM,330,142
1,TDM,331,71.5
1,TDM,332,24.0
1,TDM,333,41.2
1,TDM,334,130
1,TDM,335,202
1,TDM,336,239
1,TDM,337,254
1,TDM,338,170
1,TDM,339,193
1,TDM,340,43.9
1,TDM,342,2.41
1,TDM,343,133
1,TDM,344,52.6
1,TDM,345,48.8
1,TDM,346,5.05
1,TDM,347,27.7
1,TDM,348,27.6
1,TDM,349,2.59
1,TDM,350,65.5
1,TDM,351,22.0
1,TDM,352,15.9
1,TDM,353,16.1
1,TDM,354,2.51
1,TDM,355,39.3
1,TDM,356,30.8
1,TDM,357,75.4
1,TDM,358,213
1,TDM,359,207
1,TDM,360,129
1,TDM,361,115
1,TDM,362,117
1,TDM,363,130
1,TDM,364,88.8
1,TDM,365,26.1
1,TDM,366,2.66
1,TDM,367,45.9
1,TDM,368,38.5
1,TDM,370,104
1,TDM,371,80.5
1,TDM,373,30.1
1,TDM,374,44.8
1,TDM,375,17.7
1,TDM,376,43.6
1,TDM,377,5.46
1,TDM,378,2.44
1,TDM,379,71.1
1,TDM,380,38.6
1,TDM,381,4.60
1,TDM,382,2.44
1,TDM,383,10.9
1,TDM,384,52.1
1,TDM,385,17.4
1,TDM,386,15.5
1,TDM,387,25.9
1,TDM,388,2.52
1,TDM,389,6.81
1,TDM,390,2.47
1,TDM,391,44.1
1,TDM,392,106
1,TDM,393,74.5
1,TDM,394,59.2
1,TDM,395,53.7
1,TDM,396,30.5
1,TDM,397,2.48
1,TDM,398,19.4
1,TDM,399,4.40
1,TDM,400,5.93
1,TDM,401,19.3
1,TDM,402,113
1,TDM,403,116
1,TDM,404,102
1,TDM,405,37.8
1,TDM,406,28.6
1,TDM,408,148
1,TDM,409,90.3
1,TDM,410,82.4
1,TDM,411,20.9
1,TDM,412,22.8
1,TDM,413,44.0
1,TDM,414,21.4
1,TDM,415,34.2
1,TDM,416,101
1,TDM,418,2.51
1,TDM,419,26.1
1,TDM,420,56.2
1,TDM,421,70.9
1,TDM,422,73.1
1,TDM,423,164
1,TDM,424,227
1,TDM,425,237
1,TDM,426,227
1,TDM,427,217
1,TDM,428,190
1,TDM,429,114
1,TDM,430,30.6
1,TDM,431,60.9
1,TDM,432,21.0
1,TDM,433,11.6
1,TDM,434,5.34
1,TDM,435,27.0
1,TDM,437,42.7
1,TDM,438,29.1
1,TDM,439,49.1
1,TDM,440,13.0
1,TDM,441,143
1,TDM,442,66.5
1,TDM,443,2.63
1,TDM,444,51.9
1,TDM,445,109
1,TDM,447,198
1,TDM,450,143
1,TDM,451,102
1,TDM,452,119
1,TDM,453,26.4
1,TDM,454,30.0
1,TDM,455,66.3
1,TDM,456,25.5
1,TDM,458,16.0
1,TDM,459,2.63
1,TDM,460,76.4
1,TDM,462,2.45
1,TDM,463,46.7
1,TDM,464,130
1,TDM,465,30.9
1,TDM,466,3.45
1,TDM,467,14.4
1,TDM,468,29.0
1,TDM,469,13.9
1,TDM,470,54.0
1,TDM,471,54.3
1,TDM,472,102
1,TDM,473,62.3
1,TDM,474,5.94
1,TDM,475,2.51
1,TDM,476,14.5
1,TDM,477,6.18
1,TDM,478,22.2
1,TDM,479,35.7
1,TDM,480,12.7
1,TDM,481,62.1
1,TDM,482,109
1,TDM,483,72.5
1,TDM,484,162
1,TDM,485,49.4
1,TDM,486,8.45
1,TDM,488,48.7
1,TDM,489,119
1,TDM,490,185
1,TDM,491,148
1,TDM,492,31.9
1,TDM,493,91.5
1,TDM,494,26.2
1,TDM,495,62.9
1,TDM,496,17.3
1,TDM,497,2.40
1,TDM,498,2.55
1,TDM,499,33.4
1,TDM,500,7.18
1,TDM,501,44.7
1,TDM,502,8.25
1,TDM,503,2.52
1,TDM,504,72.9
1,TDM,505,85.2
1,TDM,506,79.3
1,TDM,508,44.0
1,TDM,509,16.5
1,TDM,511,131
1,TDM,512,110
1,TDM,513,8.17
1,TDM,514,32.6
1,TDM,515,47.6
1,TDM,518,12.1
1,TDM,519,23.6
1,TDM,520,11.8
1,TDM,521,28.6
1,TDM,523,14.9
1,TDM,524,2.38
1,TDM,525,2.47
1,TDM,526,2.53
1,TDM,527,12.9
1,TDM,528,12.1
1,TDM,529,2.57
1,TDM,530,40.1
1,TDM,531,29.7
1,TDM,532,24.4
1,TDM,533,56.9
1,TDM,534,120
1,TDM,535,36.6
1,TDM,536,24.8
1,TDM,537,60.4
1,TDM,538,47.9
1,TDM,539,2.57
1,TDM,540,2.53
1,TDM,541,48.0
1,TDM,542,13.6
1,TDM,543,68.7
1,TDM,545,75.4
1,TDM,546,178
1,TDM,547,172
1,TDM,548,217
1,TDM,549,172
1,TDM,550,196
1,TDM,551,225
1,TDM,552,193
1,TDM,553,195
1,TDM,554,162
1,TDM,555,264
1,TDM,556,246
1,TDM,557,152
1,TDM,558,126
1,TDM,559,137
1,TDM,561,219
1,TDM,562,226
1,TDM,563,127
1,TDM,564,67.1
1,TDM,565,14.1
1,TDM,566,37.0
1,TDM,567,54.3
1,TDM,568,96.9
1,TDM,569,172
1,TDM,572,109
1,TDM,574,144
1,TDM,576,26.1
1,TDM,577,3.32
1,TDM,578,21.6
1,TDM,579,28.0
1,TDM,580,2.65
1,TDM,581,4.22
1,TDM,582,207
1,TDM,583,231
1,TDM,584,143
1,TDM,585,65.5
1,TDM,587,2.63
1,TDM,588,25.0
1,TDM,589,71.6
1,TDM,590,149
1,TDM,591,227
1,TDM,593,188
1,TDM,594,178
1,TDM,595,211
1,TDM,596,236
1,TDM,597,276
1,TDM,598,246
1,TDM,599,335
1,TDM,601,155
1,TDM,602,130
1,TDM,603,211
1,TDM,607,56.4
1,TDM,609,79.3
1,TDM,610,75.5
1,TDM,611,44.2
1,TDM,612,133
1,TDM,613,65.0
1,TDM,614,14.8
1,TDM,616,100
1,TDM,617,178
1,TDM,618,117
1,TDM,621,63.4
1,TDM,622,43.5
1,TDM,623,2.34
1,TDM,624,28.1
1,TDM,626,63.4
1,TDM,627,50.7
1,TDM,628,61.5
1,TDM,629,2.59
1,TDM,630,2.62
1,TDM,631,9.63
1,TDM,632,109
1,TDM,633,121
1,TDM,634,121
1,TDM,635,134
1,TDM,636,122
1,TDM,637,104
1,TDM,638,51.0
1,TDM,639,58.6
1,TDM,640,30.6
1,TDM,641,2.39
1,TDM,642,29.6
1,TDM,643,2.31
1,TDM,644,46.2
1,TDM,645,4.11
1,TDM,647,26.6
1,TDM,648,18.2
1,TDM,649,17.1
1,TDM,651,2.63
1,TDM,652,39.6
1,TDM,653,25.0
1,TDM,654,2.35
1,TDM,655,2.53
1,TDM,656,15.3
1,TDM,657,52.7
1,TDM,658,30.0
1,TDM,659,138
1,TDM,661,35.6
1,TDM,662,2.36
1,TDM,663,2.46
1,TDM,664,76.4
1,TDM,666,16.1
1,TDM,667,9.94
1,TDM,668,2.35
1,TDM,669,37.0
1,TDM,670,62.6
1,TDM,671,55.5
1,TDM,672,6.18
1,TDM,673,77.0
1,TDM,674,65.5
1,TDM,675,7.00
1,TDM,676,79.7
1,TDM,677,74.6
1,TDM,678,136
1,TDM,679,216
1,TDM,681,210
1,TDM,682,208
1,TDM,684,171
1,TDM,686,46.0
1,TDM,687,4.39
1,TDM,688,49.7
1,TDM,689,10.7
1,TDM,690,13.8
1,TDM,691,76.7
1,TDM,692,60.2
1,TDM,693,80.6
1,TDM,694,70.4
1,TDM,696,27.3
1,TDM,697,2.71
1,TDM,698,3.20
1,TDM,699,2.66
1,TDM,700,2.70
1,TDM,701,2.68
1,TDM,702,2.69
1,TDM,703,108
1,TDM,704,4.79
1,TDM,706,153
1,TDM,707,100
1,TDM,708,71.8
1,TDM,709,184
1,TDM,710,167
1,TDM,711,137
1,TDM,712,173
1,TDM,713,230
1,TDM,714,167
1,TDM,716,47.4
1,TDM,717,92.6
1,TDM,718,9.41
1,TDM,721,11.8
1,TDM,722,2.28
1,TDM,724,84.5
1,TDM,726,108
1,TDM,728,126
1,TDM,729,86.6
1,TDM,730,92.6
1,TDM,731,90.9
1,TDM,732,27.9
1,TDM,733,41.0
1,TDM,734,4.40
1,TDM,736,82.9
1,TDM,738,242
1,TDM,739,211
1,TDM,741,103
1,TDM,742,38.6
1,TDM,743,6.74
1,TDM,744,27.4
1,TDM,745,5.43
1,TDM,747,64.7
1,TDM,748,106
1,TDM,749,17.7
1,TDM,751,74.7
1,TDM,752,116
1,TDM,753,122
1,TDM,754,120
1,TDM,756,30.7
1,TDM,757,28.5
1,TDM,758,2.54
1,TDM,759,4.44
1,TDM,762,2.59
1,TDM,763,19.7
1,TDM,764,35.0
1,TDM,765,40.1
1,TDM,766,51.3
1,TDM,767,33.4
1,TDM,768,49.0
1,TDM,769,70.2
1,TDM,771,22.1
1,TDM,772,63.0
1,TDM,773,56.6
1,TDM,774,2.37
1,TDM,775,2.45
1,TDM,776,107
1,TDM,777,122
1,TDM,778,151
1,TDM,779,187
1,TDM,781,202
1,TDM,782,213
1,TDM,783,152
1,TDM,784,153
1,TDM,786,95.2
1,TDM,787,87.0
1,TDM,789,2.57
1,TDM,790,3.20
1,TDM,791,13.7
1,TDM,793,19.9
1,TDM,794,53.0
1,TDM,796,9.52
1,TDM,797,12.5
1,TDM,798,40.8
1,TDM,799,76.9
1,TDM,801,80.4
1,TDM,802,12.1
1,TDM,804,62.3
1,TDM,806,86.9
1,TDM,807,3.22
1,TDM,808,8.37
1,TDM,809,26.1
1,TDM,811,20.6
1,TDM,812,50.3
1,TDM,813,57.4
1,TDM,814,71.1
1,TDM,816,24.9
1,TDM,817,17.3
1,TDM,818,94.5
1,TDM,819,58.1
1,TDM,821,185
1,TDM,822,143
1,TDM,823,98.2
1,TDM,824,84.9
1,TDM,827,4.76
1,TDM,828,51.9
1,TDM,829,2.39
1,TDM,831,12.5
1,TDM,832,24.0
1,TDM,833,6.47
1,TDM,834,111
1,TDM,835,128
1,TDM,836,44.5
1,TDM,837,50.6
1,TDM,838,85.4
1,TDM,839,77.9
1,TDM,841,20.5
1,TDM,842,2.33
1,TDM,843,69.2
1,TDM,844,43.1
1,TDM,845,108
1,TDM,846,106
1,TDM,847,115
1,TDM,848,115
1,TDM,849,2.43
1,TDM,851,92.2
1,TDM,852,147
1,TDM,853,160
1,TDM,854,149
1,TDM,856,24.4
1,TDM,857,12.6
1,TDM,858,6.05
1,TDM,859,128
1,TDM,860,38.5
1,TDM,861,2.36
1,TDM,862,2.39
1,TDM,864,178
1,TDM,866,12.1
1,TDM,867,64.6
1,TDM,868,28.3
1,TDM,869,2.89
1,TDM,871,2.51
1,TDM,872,54.2
1,TDM,873,66.2
1,TDM,874,50.1
1,TDM,875,54.8
1,TDM,876,42.3
1,TDM,877,59.1
1,TDM,878,33.2
1,TDM,879,28.7
1,TDM,880,57.6
1,TDM,881,28.3
1,TDM,882,91.1
1,TDM,883,11.4
1,TDM,884,18.0
1,TDM,885,45.9
1,TDM,886,38.7
1,TDM,887,3.75
1,TDM,888,33.1
1,TDM,889,9.73
1,TDM,891,29.1
1,TDM,892,2.37
1,TDM,893,11.0
1,TDM,894,86.0
1,TDM,895,135
1,TDM,896,145
1,TDM,897,91.6
1,TDM,898,40.3
1,TDM,899,15.9
1,TDM,901,40.5
1,TDM,902,10.0
1,TDM,903,45.0
1,TDM,904,2.74
1,TDM,906,128
1,TDM,908,85.0
1,TDM,909,171
1,TDM,910,243
1,TDM,911,252
1,TDM,912,170
1,TDM,913,258
1,TDM,914,311
1,TDM,916,259
1,TDM,917,257
1,TDM,918,209
1,TDM,919,156
1,TDM,920,117
1,TDM,921,222
1,TDM,922,219
1,TDM,923,126
1,TDM,924,87.5
1,TDM,925,132
1,TDM,926,71.6
1,TDM,927,2.61
1,TDM,928,49.8
1,TDM,929,4.04
1,TDM,930,60.9
1,TDM,931,7.74
1,TDM,932,16.3
1,TDM,933,13.8
1,TDM,934,5.77
1,TDM,935,65.0
1,TDM,936,61.8
1,TDM,937,94.9
1,TDM,938,36.5
1,TDM,939,39.9
1,TDM,940,10.4
1,TDM,941,78.1
1,TDM,942,179
1,TDM,943,222
1,TDM,944,261
1,TDM,946,166
1,TDM,947,151
1,TDM,948,195
1,TDM,950,154
1,TDM,951,153
1,TDM,952,132
1,TDM,953,71.5
1,TDM,954,46.8
1,TDM,955,102
1,TDM,956,45.9
1,TDM,957,53.7
1,TDM,959,74.7
1,TDM,960,51.9
1,TDM,961,140
1,TDM,963,196
1,TDM,965,217
1,TDM,966,267
1,TDM,967,182
1,TDM,968,116
1,TDM,969,41.5
1,TDM,970,9.63
1,TDM,971,82.2
1,TDM,972,54.3
1,TDM,973,2.58
1,TDM,974,94.9
1,TDM,975,165
1,TDM,976,115
1,TDM,978,16.7
1,TDM,979,92.6
1,TDM,980,21.0
1,TDM,981,70.7
1,TDM,982,29.4
1,TDM,983,2.45
1,TDM,984,118
1,TDM,985,14.3
1,TDM,986,6.79
1,TDM,987,108
1,TDM,988,128
1,TDM,989,89.0
1,TDM,990,158
1,TDM,991,109
1,TDM,992,57.5
1,TDM,993,34.4
1,TDM,994,66.5
1,TDM,996,19.5
1,TDM,997,29.3
1,TDM,998,17.8
1,TDM,999,18.8
1,TDM,1000,63.4
